filename,path,label,class_dir,group,site,session,fold,role
C_005_009_20230831162826_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_009_20230831162826_001_005_000_000.jpg,0,normal,C_005_009,C_005,C_005_009_20230831,1,test
C_005_009_20230908164206_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_009_20230908164206_001_005_000_000.jpg,0,normal,C_005_009,C_005,C_005_009_20230908,1,test
C_005_009_20230908174822_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_009_20230908174822_001_005_000_000.jpg,0,normal,C_005_009,C_005,C_005_009_20230908,1,test
C_005_009_20230912133734_001_005_000_000.jpg,./data/you_foulbrood/normal/C_005_009_20230912133734_001_005_000_000.jpg,0,normal,C_005_009,C_005,C_005_009_20230912,1,test
C_006_009_20230827185042_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_009_20230827185042_001_006_000_000.jpg,0,normal,C_006_009,C_006,C_006_009_20230827,1,train
C_006_009_20230827190556_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_009_20230827190556_001_006_000_000.jpg,0,normal,C_006_009,C_006,C_006_009_20230827,1,test
C_006_010_20230825164628_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_010_20230825164628_001_006_000_000.jpg,0,normal,C_006_010,C_006,C_006_010_20230825,1,test
C_006_010_20230825165936_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_010_20230825165936_001_006_000_000.jpg,0,normal,C_006_010,C_006,C_006_010_20230825,1,train
C_006_010_20230827163818_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_010_20230827163818_001_006_000_000.jpg,0,normal,C_006_010,C_006,C_006_010_20230827,1,train
C_006_010_20230829163456_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_010_20230829163456_001_006_000_000.jpg,0,normal,C_006_010,C_006,C_006_010_20230829,1,test
C_006_010_20230831144344_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_010_20230831144344_001_006_000_000.jpg,0,normal,C_006_010,C_006,C_006_010_20230831,1,train
C_006_010_20230902190737_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_010_20230902190737_001_006_000_000.jpg,0,normal,C_006_010,C_006,C_006_010_20230902,1,train
C_006_010_20230904160625_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_010_20230904160625_001_006_000_000.jpg,0,normal,C_006_010,C_006,C_006_010_20230904,1,train
C_006_010_20230908155225_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_010_20230908155225_001_006_000_000.jpg,0,normal,C_006_010,C_006,C_006_010_20230908,1,test
C_006_011_20230831145112_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_011_20230831145112_001_006_000_000.jpg,0,normal,C_006_011,C_006,C_006_011_20230831,1,test
C_006_011_20230902164018_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_011_20230902164018_001_006_000_000.jpg,0,normal,C_006_011,C_006,C_006_011_20230902,1,train
C_006_011_20230903074114_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_011_20230903074114_001_006_000_000.jpg,0,normal,C_006_011,C_006,C_006_011_20230903,1,train
C_006_012_20230829140159_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_012_20230829140159_001_006_000_000.jpg,0,normal,C_006_012,C_006,C_006_012_20230829,1,test
C_006_012_20230830062603_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_012_20230830062603_001_006_000_000.jpg,0,normal,C_006_012,C_006,C_006_012_20230830,1,val
C_006_012_20230906155811_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_012_20230906155811_001_006_000_000.jpg,0,normal,C_006_012,C_006,C_006_012_20230906,1,val
C_006_012_20230907064844_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_012_20230907064844_001_006_000_000.jpg,0,normal,C_006_012,C_006,C_006_012_20230907,1,train
C_006_012_20230912135645_001_006_000_000.jpg,./data/you_foulbrood/normal/C_006_012_20230912135645_001_006_000_000.jpg,0,normal,C_006_012,C_006,C_006_012_20230912,1,test
C_007_012_20230829150411_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_012_20230829150411_001_007_000_000.jpg,0,normal,C_007_012,C_007,C_007_012_20230829,1,test
C_007_013_20230826122523_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_013_20230826122523_001_007_000_000.jpg,0,normal,C_007_013,C_007,C_007_013_20230826,1,val
C_007_013_20230904152327_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_013_20230904152327_001_007_000_000.jpg,0,normal,C_007_013,C_007,C_007_013_20230904,1,val
C_007_013_20230908163934_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_013_20230908163934_001_007_000_000.jpg,0,normal,C_007_013,C_007,C_007_013_20230908,1,test
C_007_014_20230829171109_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_014_20230829171109_001_007_000_000.jpg,0,normal,C_007_014,C_007,C_007_014_20230829,1,train
C_007_014_20230903111405_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_014_20230903111405_001_007_000_000.jpg,0,normal,C_007_014,C_007,C_007_014_20230903,1,train
C_007_014_20230906153028_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_014_20230906153028_001_007_000_000.jpg,0,normal,C_007_014,C_007,C_007_014_20230906,1,train
C_007_014_20230906170251_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_014_20230906170251_001_007_000_000.jpg,0,normal,C_007_014,C_007,C_007_014_20230906,1,train
C_007_014_20230910170136_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_014_20230910170136_001_007_000_000.jpg,0,normal,C_007_014,C_007,C_007_014_20230910,1,val
C_007_014_20230912154409_001_007_000_000.jpg,./data/you_foulbrood/normal/C_007_014_20230912154409_001_007_000_000.jpg,0,normal,C_007_014,C_007,C_007_014_20230912,1,val
C_008_015_20230903075201_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_015_20230903075201_001_008_000_000.jpg,0,normal,C_008_015,C_008,C_008_015_20230903,1,train
C_008_015_20230907122602_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_015_20230907122602_001_008_000_000.jpg,0,normal,C_008_015,C_008,C_008_015_20230907,1,val
C_008_016_20230908160809_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_016_20230908160809_001_008_000_000.jpg,0,normal,C_008_016,C_008,C_008_016_20230908,1,val
C_008_016_20230908194332_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_016_20230908194332_001_008_000_000.jpg,0,normal,C_008_016,C_008,C_008_016_20230908,1,train
C_008_017_20230825181031_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_017_20230825181031_001_008_000_000.jpg,0,normal,C_008_017,C_008,C_008_017_20230825,1,test
C_008_017_20230827165600_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_017_20230827165600_001_008_000_000.jpg,0,normal,C_008_017,C_008,C_008_017_20230827,1,test
C_008_017_20230904153838_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_017_20230904153838_001_008_000_000.jpg,0,normal,C_008_017,C_008,C_008_017_20230904,1,test
C_008_017_20230904162244_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_017_20230904162244_001_008_000_000.jpg,0,normal,C_008_017,C_008,C_008_017_20230904,1,test
C_008_017_20230905075623_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_017_20230905075623_001_008_000_000.jpg,0,normal,C_008_017,C_008,C_008_017_20230905,1,train
C_008_017_20230910153826_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_017_20230910153826_001_008_000_000.jpg,0,normal,C_008_017,C_008,C_008_017_20230910,1,test
C_008_017_20230912133133_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_017_20230912133133_001_008_000_000.jpg,0,normal,C_008_017,C_008,C_008_017_20230912,1,val
C_008_018_20230829165345_001_008_000_000.jpg,./data/you_foulbrood/normal/C_008_018_20230829165345_001_008_000_000.jpg,0,normal,C_008_018,C_008,C_008_018_20230829,1,val
C_009_018_20230907080358_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_018_20230907080358_001_009_000_000.jpg,0,normal,C_009_018,C_009,C_009_018_20230907,1,train
C_009_018_20230908172734_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_018_20230908172734_001_009_000_000.jpg,0,normal,C_009_018,C_009,C_009_018_20230908,1,val
C_009_018_20230912142048_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_018_20230912142048_001_009_000_000.jpg,0,normal,C_009_018,C_009,C_009_018_20230912,1,val
C_009_019_20230827181905_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230827181905_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230827,1,val
C_009_019_20230829155551_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230829155551_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230829,1,test
C_009_019_20230829160507_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230829160507_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230829,1,test
C_009_019_20230829164306_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230829164306_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230829,1,train
C_009_019_20230830063113_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230830063113_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230830,1,train
C_009_019_20230831143213_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230831143213_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230831,1,val
C_009_019_20230831144113_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230831144113_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230831,1,test
C_009_019_20230904151913_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230904151913_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230904,1,train
C_009_019_20230910155219_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230910155219_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230910,1,train
C_009_019_20230910162410_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230910162410_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230910,1,train
C_009_019_20230912153450_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_019_20230912153450_001_009_000_000.jpg,0,normal,C_009_019,C_009,C_009_019_20230912,1,test
C_009_020_20230827151913_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_020_20230827151913_001_009_000_000.jpg,0,normal,C_009_020,C_009,C_009_020_20230827,1,train
C_009_020_20230827175922_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_020_20230827175922_001_009_000_000.jpg,0,normal,C_009_020,C_009,C_009_020_20230827,1,train
C_009_020_20230829134758_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_020_20230829134758_001_009_000_000.jpg,0,normal,C_009_020,C_009,C_009_020_20230829,1,train
C_009_020_20230829155422_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_020_20230829155422_001_009_000_000.jpg,0,normal,C_009_020,C_009,C_009_020_20230829,1,train
C_009_020_20230831141322_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_020_20230831141322_001_009_000_000.jpg,0,normal,C_009_020,C_009,C_009_020_20230831,1,val
C_009_021_20230905063227_001_009_000_000.jpg,./data/you_foulbrood/normal/C_009_021_20230905063227_001_009_000_000.jpg,0,normal,C_009_021,C_009,C_009_021_20230905,1,train
C_010_021_20230824094131_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_021_20230824094131_001_010_000_000.jpg,0,normal,C_010_021,C_010,C_010_021_20230824,1,train
C_010_021_20230825184019_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_021_20230825184019_001_010_000_000.jpg,0,normal,C_010_021,C_010,C_010_021_20230825,1,test
C_010_021_20230829160808_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_021_20230829160808_001_010_000_000.jpg,0,normal,C_010_021,C_010,C_010_021_20230829,1,test
C_010_021_20230830073117_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_021_20230830073117_001_010_000_000.jpg,0,normal,C_010_021,C_010,C_010_021_20230830,1,test
C_010_021_20230902174734_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_021_20230902174734_001_010_000_000.jpg,0,normal,C_010_021,C_010,C_010_021_20230902,1,val
C_010_021_20230903062150_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_021_20230903062150_001_010_000_000.jpg,0,normal,C_010_021,C_010,C_010_021_20230903,1,train
C_010_021_20230910141750_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_021_20230910141750_001_010_000_000.jpg,0,normal,C_010_021,C_010,C_010_021_20230910,1,val
C_010_021_20230912160454_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_021_20230912160454_001_010_000_000.jpg,0,normal,C_010_021,C_010,C_010_021_20230912,1,train
C_010_022_20230825174839_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_022_20230825174839_001_010_000_000.jpg,0,normal,C_010_022,C_010,C_010_022_20230825,1,test
C_010_022_20230825181700_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_022_20230825181700_001_010_000_000.jpg,0,normal,C_010_022,C_010,C_010_022_20230825,1,train
C_010_022_20230827174722_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_022_20230827174722_001_010_000_000.jpg,0,normal,C_010_022,C_010,C_010_022_20230827,1,train
C_010_022_20230830065155_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_022_20230830065155_001_010_000_000.jpg,0,normal,C_010_022,C_010,C_010_022_20230830,1,train
C_010_022_20230831160954_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_022_20230831160954_001_010_000_000.jpg,0,normal,C_010_022,C_010,C_010_022_20230831,1,train
C_010_022_20230908165427_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_022_20230908165427_001_010_000_000.jpg,0,normal,C_010_022,C_010,C_010_022_20230908,1,train
C_010_023_20230827161003_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_023_20230827161003_001_010_000_000.jpg,0,normal,C_010_023,C_010,C_010_023_20230827,1,train
C_010_023_20230827170100_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_023_20230827170100_001_010_000_000.jpg,0,normal,C_010_023,C_010,C_010_023_20230827,1,test
C_010_023_20230827174700_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_023_20230827174700_001_010_000_000.jpg,0,normal,C_010_023,C_010,C_010_023_20230827,1,train
C_010_023_20230829143457_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_023_20230829143457_001_010_000_000.jpg,0,normal,C_010_023,C_010,C_010_023_20230829,1,train
C_010_023_20230904162229_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_023_20230904162229_001_010_000_000.jpg,0,normal,C_010_023,C_010,C_010_023_20230904,1,test
C_010_023_20230910153647_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_023_20230910153647_001_010_000_000.jpg,0,normal,C_010_023,C_010,C_010_023_20230910,1,test
C_010_024_20230906180935_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_024_20230906180935_001_010_000_000.jpg,0,normal,C_010_024,C_010,C_010_024_20230906,1,val
C_010_024_20230910145410_001_010_000_000.jpg,./data/you_foulbrood/normal/C_010_024_20230910145410_001_010_000_000.jpg,0,normal,C_010_024,C_010,C_010_024_20230910,1,train
C_011_024_20230829142705_001_011_000_000.jpg,./data/you_foulbrood/normal/C_011_024_20230829142705_001_011_000_000.jpg,0,normal,C_011_024,C_011,C_011_024_20230829,1,val
C_011_024_20230906180227_001_011_000_000.jpg,./data/you_foulbrood/normal/C_011_024_20230906180227_001_011_000_000.jpg,0,normal,C_011_024,C_011,C_011_024_20230906,1,train
C_011_024_20230910155736_001_011_000_000.jpg,./data/you_foulbrood/normal/C_011_024_20230910155736_001_011_000_000.jpg,0,normal,C_011_024,C_011,C_011_024_20230910,1,test
C_011_024_20230912134519_001_011_000_000.jpg,./data/you_foulbrood/normal/C_011_024_20230912134519_001_011_000_000.jpg,0,normal,C_011_024,C_011,C_011_024_20230912,1,test
C_011_025_20230904144624_001_011_000_000.jpg,./data/you_foulbrood/normal/C_011_025_20230904144624_001_011_000_000.jpg,0,normal,C_011_025,C_011,C_011_025_20230904,1,train
C_011_025_20230908153435_001_011_000_000.jpg,./data/you_foulbrood/normal/C_011_025_20230908153435_001_011_000_000.jpg,0,normal,C_011_025,C_011,C_011_025_20230908,1,train
C_011_026_20230903072244_001_011_000_000.jpg,./data/you_foulbrood/normal/C_011_026_20230903072244_001_011_000_000.jpg,0,normal,C_011_026,C_011,C_011_026_20230903,1,test
C_011_026_20230907075409_001_011_000_000.jpg,./data/you_foulbrood/normal/C_011_026_20230907075409_001_011_000_000.jpg,0,normal,C_011_026,C_011,C_011_026_20230907,1,val
C_012_027_20230831192908_001_012_000_000.jpg,./data/you_foulbrood/normal/C_012_027_20230831192908_001_012_000_000.jpg,0,normal,C_012_027,C_012,C_012_027_20230831,1,train
C_012_027_20230902154458_001_012_000_000.jpg,./data/you_foulbrood/normal/C_012_027_20230902154458_001_012_000_000.jpg,0,normal,C_012_027,C_012,C_012_027_20230902,1,train
C_012_028_20230826083905_001_012_000_000.jpg,./data/you_foulbrood/normal/C_012_028_20230826083905_001_012_000_000.jpg,0,normal,C_012_028,C_012,C_012_028_20230826,1,test
C_012_028_20230829151953_001_012_000_000.jpg,./data/you_foulbrood/normal/C_012_028_20230829151953_001_012_000_000.jpg,0,normal,C_012_028,C_012,C_012_028_20230829,1,test
C_012_028_20230906181336_001_012_000_000.jpg,./data/you_foulbrood/normal/C_012_028_20230906181336_001_012_000_000.jpg,0,normal,C_012_028,C_012,C_012_028_20230906,1,test
C_012_029_20230828132942_001_012_000_000.jpg,./data/you_foulbrood/normal/C_012_029_20230828132942_001_012_000_000.jpg,0,normal,C_012_029,C_012,C_012_029_20230828,1,train
C_012_029_20230906161554_001_012_000_000.jpg,./data/you_foulbrood/normal/C_012_029_20230906161554_001_012_000_000.jpg,0,normal,C_012_029,C_012,C_012_029_20230906,1,test
C_012_029_20230908181102_001_012_000_000.jpg,./data/you_foulbrood/normal/C_012_029_20230908181102_001_012_000_000.jpg,0,normal,C_012_029,C_012,C_012_029_20230908,1,val
B_001_001_20230819184543_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_001_20230819184543_001_004_000_003.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230819,2,test
B_001_001_20230819185339_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_001_20230819185339_001_002_000_003.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230819,2,val
B_001_001_20230819221134_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_001_20230819221134_001_004_000_003.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230819,2,test
B_001_001_20230819221722_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_001_20230819221722_001_002_000_003.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230819,2,train
B_001_001_20230819222852_001_003_000_003.jpg,./data/you_foulbrood/abnormal/B_001_001_20230819222852_001_003_000_003.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230819,2,train
B_001_001_20230819223943_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_001_20230819223943_001_002_000_003.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230819,2,test
B_001_001_20230819224112_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_001_20230819224112_001_002_000_003.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230819,2,test
B_001_001_20230820211410_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_001_20230820211410_001_002_000_003.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230820,2,train
B_001_001_20230820212924_001_002_000_003.jpg,./data/you_foulbrood/abnormal/B_001_001_20230820212924_001_002_000_003.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230820,2,val
B_001_001_20230820222754_001_004_000_003.jpg,./data/you_foulbrood/abnormal/B_001_001_20230820222754_001_004_000_003.jpg,1,abnormal,B_001_001,B_001,B_001_001_20230820,2,test
